470, 1037.758520, 1144.461634, 899.999990, 899.999990
471, 1668.303302, 1483.928954, 1335.733815, 1335.733815
472, 1723.630835, 1703.865277, 1744.672457, 1744.672457
473, 1703.865277, 1968.092479, 1616.137586, 1616.137586
474, 2559.768431, 2386.844518, 2001.840572, 2001.840572
475, 1072.923905, 899.999992, 1225.077998, 1225.077998
476, 899.999992, 1034.181057, 899.999992, 899.999992
477, 1482.495083, 899.999992, 1004.932022, 1004.932022
478, 1513.664834, 1309.571170, 1558.300277, 1558.300277
479, 1558.300277, 1692.481342, 1665.818927, 1665.818927
480, 1836.895467, 1492.886803, 1359.332406, 1359.332406
481, 2106.551645, 1663.971554, 921.789701, 921.789701
482, 921.789701, 1055.970766, 2258.705738, 2258.705738
483, 2547.040285, 1933.375443, 2069.477224, 2069.477224
484, 2486.929701, 2314.005788, 2009.366640, 2009.366640
485, 2470.854222, 2297.930309, 2623.008315, 2623.008315
486, 2353.526546, 2487.707611, 2353.526546, 2353.526546
487, 2241.417061, 2375.598126, 2241.417061, 2241.417061
488, 1168.156293, 2294.469263, 2430.571044, 2430.571044
489, 2908.134105, 995.232380, 2395.129211, 2395.129211
490, 3024.846365, 3159.027430, 1320.310386, 1320.310386
491, 2831.533235, 2965.714300, 2831.533235, 2831.533235
492, 3463.488826, 2849.823984, 2985.925765, 2985.925765
493, 2960.862697, 2929.409838, 2483.299636, 2483.299636
494, 931.452852, 899.999993, 899.999993, 899.999993
495, 1019.999994, 1102.272809, 1607.602220, 1727.602220
496, 1401.577810, 899.999993, 1259.999994, 1379.999994
497, 1019.999993, 1139.999993, 1323.908203, 1216.526932
498, 1362.474461, 1139.999993, 1602.474461, 899.999993
499, 1019.999993, 1620.998586, 1259.999993, 1379.999993
